Date,Adj Close,Close,High,Low,Open,Volume,50 period SMA,100 period SMA,200 period SMA,14 period RSI,BB_UPPER,BB_MIDDLE,BB_LOWER,MACD,SIGNAL
2022-04-18 00:00:00+00:00,1158.3135986328125,1173.986328125,1181.3472900390625,1163.810302734375,1168.9791259765625,9974224,1132.1135571289062,1123.726719970703,1102.0851489257811,50.327569915879266,1247.0489521734064,1194.5011901855469,1141.9534281976873,16.57660784990435,23.77342954982896
2022-04-19 00:00:00+00:00,1202.458740234375,1218.728759765625,1231.2816162109375,1177.3092041015625,1180.5166015625,26141820,1134.4879736328126,1124.9033142089843,1103.3653494262696,60.481983307114724,1246.3236985263607,1198.1724182128905,1150.0211378994204,17.58781875315094,22.53630739049336
2022-04-20 00:00:00+00:00,1237.815673828125,1254.564208984375,1261.7406005859375,1222.5592041015625,1226.251220703125,25072240,1137.8633837890625,1126.5972485351563,1104.8205737304688,66.40556899915518,1249.8153712012258,1203.9653930664062,1158.1154149315867,21.038315338635584,22.236708980121808
2022-04-21 00:00:00+00:00,1266.798095703125,1283.938720703125,1287.123046875,1260.8175048828125,1269.5399169921875,21708633,1142.024267578125,1127.9316760253905,1106.369944152832,70.33137984169446,1264.8657815983156,1209.7560607910157,1154.6463399837157,25.845208865071072,22.95840895711166
2022-04-22 00:00:00+00:00,1256.188720703125,1273.185791015625,1293.12255859375,1266.4478759765625,1273.23193359375,15054154,1146.1011572265625,1129.5293884277344,1107.894855041504,67.23401775489823,1273.7583012741675,1214.8233337402344,1155.8883662063013,28.45897767720612,24.058522701130556
2022-04-25 00:00:00+00:00,1227.13818359375,1243.7420654296875,1273.0010986328125,1229.2740478515625,1265.6171875,17063215,1149.2296655273437,1130.6992907714844,1109.2007843017577,59.506218505345466,1276.5826599065792,1217.5081115722655,1158.4335632379518,27.833696184961354,24.81355739789672
2022-04-26 00:00:00+00:00,1263.861083984375,1280.9620361328125,1289.89208984375,1249.6031494140625,1250.66455078125,12227666,1152.849208984375,1132.4079943847655,1110.6440097045897,64.98505308551441,1286.3465697742893,1221.6569946289062,1156.9674194835231,29.995724631059147,25.849990844529213
2022-04-27 00:00:00+00:00,1265.090576171875,1282.2081298828125,1305.12158203125,1271.455078125,1271.8243408203125,19338945,1156.5162866210937,1133.8448742675782,1112.1520761108397,65.1550336537365,1295.0751004375434,1225.2659240722655,1155.4567477069877,31.44719343206384,26.96943136203614
2022-04-28 00:00:00+00:00,1283.9871826171875,1301.3603515625,1315.736083984375,1285.78466796875,1296.79150390625,25614076,1160.6093286132811,1135.4001293945312,1113.7899392700194,67.74666684036492,1307.0064427095447,1229.818621826172,1152.6308009427992,33.75382406904191,28.3263099034373
2022-04-29 00:00:00+00:00,1270.5091552734375,1287.699951171875,1318.11279296875,1281.7235107421875,1318.11279296875,18214862,1164.7785180664061,1137.1630590820312,1115.3997662353515,64.085478529938,1313.9468839908047,1232.5253173828125,1151.1037507748204,34.08663580110829,29.4783750829715
2022-05-02 00:00:00+00:00,1266.0467529296875,1283.17724609375,1294.73779296875,1272.839599609375,1274.66259765625,9467006,1168.1243920898437,1139.0914367675782,1117.0363601684571,62.87397529604863,1319.935402083203,1235.8873474121094,1151.839292741016,33.598148453320164,30.302329757041235
2022-05-04 00:00:00+00:00,1226.5233154296875,1243.1190185546875,1287.5845947265625,1235.112060546875,1285.277099609375,19247660,1170.7152514648437,1140.5303930664063,1118.442896118164,53.268599348377315,1320.723401519474,1236.7595825195312,1152.7957635195885,29.63701744036075,30.169267293705136
2022-05-05 00:00:00+00:00,1202.504150390625,1218.77490234375,1259.89453125,1214.6676025390625,1256.894775390625,17210669,1172.5372534179687,1141.5586145019531,1119.691714477539,48.4267047397585,1320.5253933617232,1236.2334716796875,1151.9415499976517,24.25384264767831,28.986182364499772
2022-05-06 00:00:00+00:00,1193.2835693359375,1209.4295654296875,1227.1280517578125,1196.9228515625,1205.5299072265625,19649948,1174.3486401367188,1142.316397705078,1120.9254190063477,46.67284848672417,1320.5593291974742,1236.108868408203,1151.658407618932,19.014361530378665,26.991818197675553
2022-05-09 00:00:00+00:00,1146.6798095703125,1162.195068359375,1198.561279296875,1156.9801025390625,1188.3389892578125,18083752,1175.4414721679686,1142.5902978515626,1121.9313732910157,38.987205588881615,1323.7897435859093,1233.7840637207032,1143.7783838554972,10.924673008020363,23.778389159744513
2022-05-10 00:00:00+00:00,1126.80419921875,1142.050537109375,1166.0255126953125,1134.3665771484375,1151.442138671875,19511677,1176.232021484375,1142.8902722167968,1122.7672647094726,36.24590067498846,1328.4585855983314,1231.5180969238281,1134.5776082493248,2.855129102947785,19.59373714838517
2022-05-11 00:00:00+00:00,1115.2613525390625,1130.3515625,1146.8040771484375,1117.7294921875,1141.1275634765625,16643899,1176.9265795898436,1143.2093994140625,1123.5756970214843,34.719111222160095,1334.2853313909864,1227.6795715332032,1121.07381167542,-4.432951749956146,14.788399368716906
2022-05-12 00:00:00+00:00,1092.5399169921875,1107.32275390625,1123.682861328125,1093.754638671875,1120.2908935546875,20490321,1178.252470703125,1143.3303125,1124.280869140625,31.873001893712726,1341.9905538142768,1222.815362548828,1103.6401712833792,-11.929524593756241,9.444814576222276
2022-05-13 00:00:00+00:00,1104.925048828125,1119.87548828125,1143.5965576171875,1114.68359375,1119.5986328125,19308778,1179.5691284179688,1143.4350732421874,1124.9867330932618,35.00082632376059,1346.3661857640273,1219.7129272460938,1093.0596687281604,-16.665601149795975,4.222731431018625
2022-05-16 00:00:00+00:00,1105.1983642578125,1120.1524658203125,1144.9810791015625,1115.2835693359375,1123.498291015625,13437911,1180.1935400390626,1143.8354248046876,1125.7285943603515,35.071661389518496,1349.9558868004617,1216.8412475585938,1083.7266083167258,-20.16418598517498,-0.654652052220098
2022-05-17 00:00:00+00:00,1151.6201171875,1167.2022705078125,1172.1634521484375,1122.3675537109375,1123.7982177734375,16551828,1181.3989770507812,1144.99748046875,1126.7722760009765,45.86418694390563,1350.1101454866935,1216.5020446777344,1082.8939438687753,-18.922190414059514,-4.308159724587983
2022-05-18 00:00:00+00:00,1155.8092041015625,1171.4481201171875,1186.0545654296875,1157.5570068359375,1172.048095703125,17276788,1182.8762377929688,1146.045546875,1127.887605895996,46.72479496744627,1349.2449619671959,1214.1380126953125,1079.031063423429,-17.39477920957097,-6.925483621584581
2022-05-19 00:00:00+00:00,1129.1719970703125,1144.4503173828125,1159.518310546875,1138.0816650390625,1146.3656005859375,14699118,1184.3004248046875,1146.5705029296876,1128.9086740112305,42.13767791733673,1345.7621535174026,1208.6323181152343,1071.502482713066,-18.15352929073879,-9.171092755415424
2022-05-20 00:00:00+00:00,1195.013916015625,1211.1832275390625,1220.39013671875,1154.672607421875,1159.518310546875,21793091,1187.8530493164062,1147.7667102050782,1130.2267175292968,54.12593333516781,1337.4948676883366,1204.9945434570313,1072.494219225726,-13.21769074596159,-9.980412353524658
2022-05-23 00:00:00+00:00,1187.0228271484375,1203.083984375,1224.6129150390625,1196.6690673828125,1214.436767578125,15252755,1191.2810717773436,1148.847081298828,1131.5456842041015,52.69884683493234,1330.044570490727,1201.489453125,1072.934335759273,-9.846045292389363,-9.9535389412976
2022-05-24 00:00:00+00:00,1191.0980224609375,1207.21435546875,1217.4365234375,1198.838134765625,1203.130126953125,13527818,1193.6970239257812,1149.9805249023439,1132.7994638061523,53.37400010573323,1326.7198423669975,1199.663067626953,1072.6062928869087,-6.76274879231255,-9.31538091150059
2022-05-25 00:00:00+00:00,1189.3450927734375,1205.4376220703125,1226.066650390625,1200.591796875,1216.0521240234375,12714544,1195.7253173828126,1150.9662890625,1134.0091705322266,53.02339674886429,1317.125967219483,1195.8868469238282,1074.6477266281734,-4.41172600731511,-8.334649930663494
2022-05-26 00:00:00+00:00,1178.007080078125,1193.9462890625,1216.0059814453125,1175.901611328125,1211.16015625,17882023,1197.46009765625,1151.8182177734375,1135.1245004272462,50.703559108538926,1305.7060064109899,1191.4737548828125,1077.2415033546351,-3.43616804240105,-7.354953553011005
2022-05-27 00:00:00+00:00,1172.54296875,1188.408203125,1202.2762451171875,1172.2557373046875,1196.692138671875,16521973,1198.90228515625,1152.8150573730468,1136.1417611694335,49.57778532358536,1287.6817818394557,1185.8261474609376,1083.9705130824195,-3.0744680245350082,-6.498856447315806
2022-05-30 00:00:00+00:00,1213.3868408203125,1229.8048095703125,1234.050537109375,1197.222900390625,1206.822021484375,13853398,1201.6837451171875,1154.1840966796874,1137.4703039550782,57.223344369783504,1275.4601536777332,1182.9313903808593,1090.4026270839854,0.5462452446388397,-5.089836108924877
2022-05-31 00:00:00+00:00,1198.74755859375,1214.967529296875,1236.2657470703125,1207.1451416015625,1219.005615234375,70620653,1203.8001831054687,1155.240008544922,1138.7521197509766,54.059372778590145,1260.8414807068027,1179.5209045410156,1098.2003283752285,2.193160687339514,-3.633236749671999
2022-06-01 00:00:00+00:00,1199.1348876953125,1215.35986328125,1225.3743896484375,1207.3758544921875,1215.72900390625,9776989,1205.2012963867187,1156.0494799804687,1140.0107455444336,54.131593081814245,1255.7461630082596,1178.1329467773437,1100.5197305464278,3.4897830678405626,-2.208632786169486
2022-06-02 00:00:00+00:00,1240.4796142578125,1257.2640380859375,1261.0252685546875,1215.590576171875,1215.590576171875,22126569,1207.5724829101562,1157.224920654297,1141.4113977050781,61.155489352901554,1263.5962306116799,1180.0574035644531,1096.5185765172264,7.808668870967949,-0.20517245474199838
2022-06-03 00:00:00+00:00,1265.6141357421875,1282.73876953125,1300.20654296875,1265.4324951171875,1266.3555908203125,23939791,1209.8647509765624,1158.900164794922,1142.955114440918,64.69495874381433,1278.3812759904654,1183.7228637695312,1089.064451548597,13.13559593890227,2.4629812239868563
2022-06-06 00:00:00+00:00,1260.1728515625,1277.223876953125,1298.6605224609375,1269.9552001953125,1282.9696044921875,11093152,1211.972421875,1160.4302673339844,1144.3901483154298,63.3492165146397,1292.2550451974648,1189.4743041992188,1086.6935632009727,16.71948644528038,5.314282268245562
2022-06-07 00:00:00+00:00,1262.5406494140625,1279.6236572265625,1288.0921630859375,1270.0706787109375,1278.308349609375,12358255,1213.76396484375,1161.9751379394531,1145.772917175293,63.70303527357946,1304.0660365925194,1196.352960205078,1088.6398838176367,19.528277872998842,8.157081389196218
2022-06-08 00:00:00+00:00,1240.36572265625,1257.148681640625,1283.4310302734375,1253.572021484375,1279.6236572265625,12479250,1214.9472509765626,1163.2142651367187,1147.064655456543,58.05082368524841,1308.965620221679,1202.6928161621095,1096.4200121025399,19.71347791494827,10.468360694346629
2022-06-09 00:00:00+00:00,1274.3795166015625,1291.6226806640625,1293.583984375,1250.66455078125,1250.66455078125,17278305,1216.5791137695312,1164.4956201171874,1148.5093807983399,63.41322738864292,1315.2832815113445,1211.9078125,1108.5323434886557,22.38398524410104,12.851485604297514
2022-06-10 00:00:00+00:00,1235.9034423828125,1252.6259765625,1287.5384521484375,1246.7418212890625,1279.2314453125,18093057,1217.4255053710938,1165.321474609375,1149.815425415039,54.86880870249249,1313.7655267731652,1218.5453369140625,1123.3251470549599,21.11032672471879,14.50325382838177
2022-06-13 00:00:00+00:00,1212.521728515625,1228.9278564453125,1233.4967041015625,1207.4219970703125,1222.974609375,17620803,1217.3327416992188,1165.893272705078,1150.970443725586,50.42251784365981,1307.2120584734375,1223.9841064453126,1140.7561544171876,17.981424266000204,15.198887915905459
2022-06-14 00:00:00+00:00,1196.67578125,1212.86767578125,1233.058349609375,1206.106689453125,1222.9976806640625,14714312,1217.2713623046875,1166.2433203125,1151.9958959960939,47.606962770316464,1305.3381227407785,1226.2673767089843,1147.1966306771901,14.043934431796743,14.967897219083715
2022-06-15 00:00:00+00:00,1182.1961669921875,1198.1920166015625,1217.113525390625,1192.7001953125,1207.9989013671875,11195535,1216.7217163085938,1166.5871374511719,1152.904358520508,45.127202029818285,1303.6172876751223,1227.6045715332032,1151.591855391284,9.628253807396959,13.899968536746364
2022-06-16 00:00:00+00:00,1165.667236328125,1181.4395751953125,1227.151123046875,1178.6705322265625,1210.5140380859375,17111475,1215.7645654296875,1166.7643530273438,1153.664794921875,42.41146477269642,1298.421377521749,1229.454034423828,1160.486691325907,4.72257418826689,12.06448966705047
2022-06-17 00:00:00+00:00,1179.3275146484375,1195.2845458984375,1211.3677978515625,1179.6397705078125,1181.4395751953125,24457187,1215.4318237304688,1167.2837707519532,1154.501494140625,45.339149740839815,1298.8684738716465,1228.6591003417968,1158.4497268119471,1.9297166032915811,10.037535054298694
2022-06-20 00:00:00+00:00,1157.9493408203125,1173.6171875,1207.791259765625,1163.4871826171875,1202.20703125,12066797,1214.7303442382813,1167.584669189453,1155.1309802246094,41.7610053254012,1300.8086297011641,1227.1857604980469,1153.5628912949296,-2.0088609962456303,7.6282558441898285
2022-06-21 00:00:00+00:00,1176.6409912109375,1192.561767578125,1196.8536376953125,1166.81005859375,1181.4395751953125,11720049,1214.8341821289061,1168.5362817382813,1155.883109741211,45.78940340140738,1301.1958921771889,1226.4531311035157,1151.7103700298426,-3.5604996107763327,5.390504753196596
2022-06-22 00:00:00+00:00,1140.8968505859375,1156.333984375,1180.655029296875,1154.2110595703125,1180.562744140625,10617206,1213.8184204101562,1169.1470764160156,1156.4334484863282,40.08003505043002,1304.6404564082845,1223.99794921875,1143.3554420292153,-7.625561007472243,2.7872916010628277
2022-06-23 00:00:00+00:00,1122.3873291015625,1137.573974609375,1165.287109375,1128.3670654296875,1160.6951904296875,19446323,1212.4777612304688,1169.732489013672,1156.8269921875,37.47428689573521,1309.7912912906947,1221.1793334960937,1132.5673757014927,-12.220062185532242,-0.2141791562561871
2022-06-24 00:00:00+00:00,1138.3697509765625,1153.772705078125,1158.8260498046875,1138.9815673828125,1144.5196533203125,14240234,1211.9147314453126,1170.490272216797,1157.0843939208985,41.038823582328064,1312.0213996613504,1219.44755859375,1126.8737175261497,-14.388276208607294,-3.04899856672641
2022-06-27 00:00:00+00:00,1135.0001220703125,1150.3575439453125,1174.4940185546875,1145.23486328125,1174.4940185546875,15474529,1211.3701611328124,1170.9796923828126,1157.239111328125,40.514416048493636,1312.8703916850332,1215.4751953125,1118.079998939967,-16.19548493575826,-5.678295840532781
2022-06-28 00:00:00+00:00,1150.9598388671875,1166.5330810546875,1169.41748046875,1145.48876953125,1145.48876953125,13572847,1211.2210961914063,1171.6673266601563,1157.4394018554688,44.154366216228404,1312.8801050894813,1213.0534729003907,1113.2268407113002,-16.13646904162988,-7.769930480752203
2022-06-29 00:00:00+00:00,1174.84228515625,1190.73876953125,1198.51513671875,1154.2110595703125,1157.0723876953125,19205146,1210.6612963867187,1172.5746350097656,1157.7827575683593,49.16707234267977,1312.1353601123785,1211.8224182128906,1111.5094763134027,-13.97540202055984,-9.011024788713732
2022-06-30 00:00:00+00:00,1181.9002685546875,1197.89208984375,1207.2374267578125,1184.2086181640625,1190.6695556640625,23112959,1209.5278540039062,1173.6956188964843,1158.1751477050782,50.57886415575728,1306.995095774963,1208.8538208007812,1110.7125458265996,-11.552359263789185,-9.519291683728824
2022-07-01 00:00:00+00:00,1096.7745361328125,1111.6146240234375,1196.20751953125,1091.4471435546875,1188.31591796875,81997149,1206.0813720703125,1174.0528198242187,1158.2608709716797,37.16998871245477,1301.1183756797802,1200.2976135253907,1099.4768513710012,-16.404846009662833,-10.896402548915626
2022-07-04 00:00:00+00:00,1099.0511474609375,1113.922119140625,1126.9825439453125,1091.9547119140625,1097.885009765625,41857728,1202.8960986328125,1174.4986279296875,1158.3652850341796,37.64610709638958,1293.1719933862498,1192.1325256347657,1091.0930578832815,-19.83562836805413,-12.684247712743328
2022-07-05 00:00:00+00:00,1107.953125,1122.9444580078125,1137.5509033203125,1115.4912109375,1118.214111328125,17647327,1200.480146484375,1174.8549060058594,1158.4920819091797,39.57422277254126,1280.9776318540066,1184.298565673828,1087.6194994936495,-21.577785481456203,-14.462955266485906
